ID,Actin,CD107a,CD11c,CD20,CD21,CD31,CD3e,CD4,CD45,CD45RO,CD68,CD8,DAPI_2,E_CAD,Histone_H3,Ki67,Pan_CK,Podoplanin
28,0.0,1.2727272727272727,2.0795454545454546,4.590909090909091,2.2954545454545454,0.0,2.0681818181818183,2.227272727272727,2.0454545454545454,2.7386363636363638,1.9659090909090908,2.5795454545454546,0.13636363636363635,2.465909090909091,1.6931818181818181,2.7386363636363638,0.0,2.9318181818181817
29,0.0,1.5909090909090908,2.477272727272727,4.579545454545454,2.7045454545454546,0.0,2.4545454545454546,2.7386363636363638,3.0681818181818183,3.090909090909091,2.227272727272727,3.0454545454545454,0.10227272727272728,2.5,1.8977272727272727,3.125,0.0,3.102272727272727
30,0.0,1.168141592920354,2.106194690265487,0.49557522123893805,2.1415929203539825,0.0,2.1769911504424777,2.327433628318584,2.4513274336283186,3.309734513274336,1.7168141592920354,3.495575221238938,0.017699115044247787,2.566371681415929,1.6017699115044248,3.2035398230088497,0.0,2.9911504424778763
31,0.0,1.5569620253164558,2.3417721518987342,1.6835443037974684,1.620253164556962,0.0,2.392405063291139,2.481012658227848,1.9873417721518987,2.518987341772152,2.151898734177215,2.278481012658228,0.2911392405063291,2.0,1.8987341772151898,2.8734177215189876,0.0,2.607594936708861
32,0.0,1.2608695652173914,1.6956521739130435,2.7246376811594204,1.5942028985507246,0.0,1.8405797101449275,1.7246376811594204,1.5942028985507246,2.347826086956522,1.681159420289855,2.318840579710145,0.2753623188405797,1.7391304347826086,1.6376811594202898,2.463768115942029,0.0,2.3768115942028984
33,0.0,1.4,2.42,3.74,1.96,0.0,2.12,2.58,2.16,2.7,2.02,2.48,0.38,2.4,1.84,2.82,0.0,2.82
34,0.0,1.65,3.7625,0.0375,2.975,0.0,4.1,3.9,3.0375,4.6625,3.4875,4.425,0.0,3.6625,3.125,5.2,0.0,4.775
35,0.0,1.1643835616438356,1.5342465753424657,0.0,1.3150684931506849,0.0,1.2328767123287672,1.5616438356164384,1.3424657534246576,2.136986301369863,1.095890410958904,1.7671232876712328,0.2876712328767123,1.63013698630137,1.0136986301369864,1.821917808219178,0.0,1.904109589041096
36,0.0,2.8333333333333335,4.551282051282051,0.0,3.58974358974359,0.0,4.435897435897436,4.846153846153846,4.089743589743589,5.089743589743589,3.871794871794872,4.628205128205129,0.0641025641025641,4.115384615384615,3.7948717948717947,5.461538461538462,0.0,5.397435897435898
37,0.0,1.8173076923076923,3.1634615384615383,0.0,2.730769230769231,0.0,2.8653846153846154,3.4711538461538463,3.4423076923076925,4.096153846153846,2.605769230769231,3.9326923076923075,0.3557692307692308,3.2115384615384617,2.2596153846153846,3.7596153846153846,0.0,4.173076923076923
38,0.0,0.9743589743589743,1.5128205128205128,0.0,1.3461538461538463,0.0,1.1794871794871795,1.7820512820512822,1.7564102564102564,1.705128205128205,1.3333333333333333,1.6666666666666667,0.4230769230769231,1.564102564102564,1.1666666666666667,1.294871794871795,0.0,1.7435897435897436
39,0.0,0.9072164948453608,0.5567010309278351,0.0,0.4536082474226804,0.0,0.41237113402061853,0.6494845360824743,0.5463917525773195,0.8865979381443299,0.5567010309278351,0.7731958762886598,0.2268041237113402,0.7938144329896907,0.35051546391752575,1.1546391752577319,0.0,0.6701030927835051
40,0.0,1.351063829787234,2.2872340425531914,2.9574468085106385,2.0425531914893615,0.0,2.25531914893617,2.648936170212766,2.095744680851064,2.5106382978723403,2.127659574468085,2.2127659574468086,0.010638297872340425,1.9574468085106382,1.851063829787234,2.2872340425531914,0.0,2.4148936170212765
41,0.0,1.0410958904109588,0.3972602739726027,6.6438356164383565,1.8493150684931507,0.0,0.1095890410958904,0.2191780821917808,0.6164383561643836,0.2602739726027397,0.1643835616438356,0.2191780821917808,0.5068493150684932,1.0273972602739727,0.2191780821917808,0.3287671232876712,0.0,0.2602739726027397
42,0.0,1.3695652173913044,0.8695652173913043,0.0,0.7608695652173914,0.0,0.6956521739130435,0.9347826086956522,0.7608695652173914,1.3695652173913044,0.8043478260869565,1.608695652173913,0.2826086956521739,1.673913043478261,0.6304347826086957,0.9565217391304348,0.0,0.9130434782608695
43,0.0,1.881578947368421,3.8815789473684212,0.0,2.8421052631578947,0.0,4.473684210526316,4.065789473684211,3.236842105263158,4.921052631578948,3.5921052631578947,4.9605263157894735,0.4473684210526316,3.3947368421052633,3.513157894736842,5.684210526315789,0.0,5.302631578947368
44,0.0,2.3461538461538463,5.294871794871795,0.0,3.948717948717949,0.0,5.346153846153846,5.333333333333333,4.358974358974359,6.269230769230769,4.346153846153846,5.858974358974359,0.23076923076923078,4.666666666666667,4.461538461538462,6.9743589743589745,0.0,6.371794871794871
45,0.0,1.1428571428571428,1.2551020408163265,10.581632653061224,1.183673469387755,0.0,1.0510204081632653,1.2959183673469388,1.0816326530612246,1.663265306122449,1.0612244897959184,1.4795918367346939,0.336734693877551,1.4285714285714286,1.0714285714285714,1.7551020408163265,0.0,1.683673469387755
46,0.0,2.2738095238095237,3.7857142857142856,0.0,3.5238095238095237,0.0,3.8095238095238093,4.166666666666667,4.571428571428571,5.2023809523809526,3.357142857142857,6.583333333333333,0.17857142857142858,4.214285714285714,2.761904761904762,5.142857142857143,0.0,5.083333333333333
47,0.0,0.9655172413793104,1.103448275862069,0.10344827586206896,1.5402298850574712,0.0,0.7241379310344828,1.0689655172413792,1.1264367816091954,1.4482758620689655,0.6666666666666666,1.367816091954023,0.6436781609195402,1.5057471264367817,0.7241379310344828,1.2183908045977012,0.0,1.2758620689655173
48,0.0,2.509433962264151,4.264150943396227,0.0,4.0754716981132075,0.0,3.8679245283018866,4.471698113207547,3.811320754716981,6.3584905660377355,3.7547169811320753,6.433962264150943,0.1509433962264151,5.0754716981132075,3.2830188679245285,5.622641509433962,0.0,5.90566037735849
49,0.0,0.8507462686567164,0.5522388059701493,0.0,1.6567164179104477,0.0,0.44776119402985076,0.4626865671641791,0.9701492537313433,0.6865671641791045,0.40298507462686567,0.6716417910447762,0.08955223880597014,1.492537313432836,0.43283582089552236,0.746268656716418,0.0,0.6119402985074627
50,0.0,2.6373626373626373,3.4175824175824174,13.868131868131869,3.802197802197802,0.0,3.010989010989011,3.3846153846153846,3.043956043956044,4.56043956043956,3.1538461538461537,4.043956043956044,0.03296703296703297,3.5274725274725274,2.5714285714285716,4.846153846153846,0.0,5.131868131868132
51,0.0,2.75,2.3333333333333335,0.047619047619047616,1.9166666666666667,0.0,1.8571428571428572,2.4166666666666665,2.0238095238095237,2.7857142857142856,2.3095238095238093,2.857142857142857,0.10714285714285714,2.7738095238095237,1.5952380952380953,2.5357142857142856,0.0,3.130952380952381
52,0.0,0.961038961038961,0.7402597402597403,0.19480519480519481,2.4025974025974026,0.0,0.45454545454545453,0.7012987012987013,1.3636363636363635,0.3116883116883117,0.6233766233766234,0.3116883116883117,0.0,1.4675324675324675,0.5324675324675324,0.18181818181818182,0.0,0.5584415584415584
53,0.0,1.303370786516854,1.8202247191011236,2.595505617977528,2.0786516853932584,0.0,1.6741573033707866,1.8876404494382022,2.1123595505617976,2.561797752808989,1.6292134831460674,2.595505617977528,0.20224719101123595,2.168539325842697,1.3258426966292134,2.2134831460674156,0.0,2.561797752808989
54,0.0,2.417910447761194,3.843283582089552,0.0,2.6417910447761193,0.0,4.111940298507463,3.8134328358208953,3.1417910447761193,4.313432835820896,3.5671641791044775,4.1940298507462686,0.05223880597014925,3.082089552238806,3.298507462686567,4.7835820895522385,0.0,4.402985074626866
55,822.6714285714286,1.6714285714285715,3.3142857142857145,12.942857142857143,3.5714285714285716,0.0,3.2,3.4571428571428573,3.4571428571428573,4.1571428571428575,2.9285714285714284,4.114285714285714,0.14285714285714285,3.442857142857143,2.4857142857142858,4.171428571428572,0.0,4.128571428571429
56,0.0,0.6666666666666666,0.20833333333333334,0.0,0.75,0.0,0.06944444444444445,0.1111111111111111,0.4583333333333333,0.19444444444444445,0.125,0.20833333333333334,0.19444444444444445,0.4166666666666667,0.06944444444444445,0.18055555555555555,0.0,0.125
57,0.0,2.7228915662650603,0.42168674698795183,0.5783132530120482,0.9036144578313253,0.0,0.18072289156626506,0.1566265060240964,0.5301204819277109,0.0,0.24096385542168675,1.2289156626506024,0.2891566265060241,0.6265060240963856,0.0963855421686747,0.0,0.0,0.0
58,0.0,0.5681818181818182,0.9090909090909091,0.0,1.25,0.0,0.7613636363636364,0.9318181818181818,0.9545454545454546,1.5227272727272727,0.6590909090909091,1.6363636363636365,0.09090909090909091,1.5,0.6590909090909091,0.9772727272727273,0.0,1.1022727272727273
59,0.0,0.7333333333333333,0.6111111111111112,1.5666666666666667,1.6777777777777778,0.0,0.3,0.3,0.9333333333333333,0.3333333333333333,0.36666666666666664,0.32222222222222224,0.14444444444444443,0.8777777777777778,0.37777777777777777,0.35555555555555557,0.0,0.4444444444444444
60,0.0,0.7926829268292683,1.329268292682927,1.5365853658536586,1.1097560975609757,0.0,1.3658536585365855,1.6219512195121952,1.5975609756097562,1.4268292682926829,1.3902439024390243,1.3414634146341464,0.5853658536585366,1.1951219512195121,1.024390243902439,1.2682926829268293,0.0,1.5121951219512195
61,0.0,1.3780487804878048,1.9634146341463414,0.07317073170731707,2.317073170731707,0.0,1.6829268292682926,2.0365853658536586,2.024390243902439,3.3780487804878048,1.6585365853658536,3.5,0.10975609756097561,2.902439024390244,1.329268292682927,2.9634146341463414,0.0,3.2560975609756095
62,0.0,1.619047619047619,3.261904761904762,0.0,2.5,0.0,2.5476190476190474,2.9761904761904763,2.5,3.9285714285714284,2.738095238095238,3.857142857142857,0.4523809523809524,3.4523809523809526,2.119047619047619,3.4523809523809526,0.0,3.9761904761904763
63,0.0,0.7804878048780488,1.048780487804878,0.0,1.146341463414634,0.0,0.7804878048780488,1.1951219512195121,1.048780487804878,1.6341463414634145,0.9512195121951219,1.6829268292682926,0.24390243902439024,1.9024390243902438,0.8292682926829268,0.8780487804878049,0.0,1.4390243902439024
64,0.0,0.9054054054054054,1.0,0.0,1.0135135135135136,0.0,0.8108108108108109,1.2297297297297298,1.0810810810810811,1.6486486486486487,0.7027027027027027,1.5405405405405406,0.21621621621621623,1.527027027027027,0.7162162162162162,1.472972972972973,0.0,1.4324324324324325
65,0.0,1.4148936170212767,1.3617021276595744,0.0,2.117021276595745,0.0,0.9574468085106383,1.627659574468085,1.5212765957446808,2.3085106382978724,1.1808510638297873,2.3085106382978724,0.0425531914893617,3.24468085106383,0.9893617021276596,2.148936170212766,0.0,2.404255319148936
66,0.0,0.7288135593220338,1.2033898305084745,0.0,1.5423728813559323,0.0,1.1355932203389831,1.2881355932203389,1.0508474576271187,1.1016949152542372,1.2203389830508475,1.152542372881356,0.22033898305084745,0.847457627118644,0.847457627118644,1.2372881355932204,0.0,1.3559322033898304
67,0.0,0.8369565217391305,1.684782608695652,0.0,2.260869565217391,0.0,1.576086956521739,1.7065217391304348,1.7282608695652173,2.7717391304347827,1.4891304347826086,2.760869565217391,0.34782608695652173,2.5543478260869565,1.3478260869565217,2.5217391304347827,0.0,2.8260869565217392
68,0.0,1.7578947368421052,2.736842105263158,0.17894736842105263,2.2,0.0,2.8842105263157896,2.789473684210526,2.2842105263157895,3.642105263157895,2.5894736842105264,3.263157894736842,0.15789473684210525,2.642105263157895,2.3157894736842106,4.2631578947368425,0.0,3.9263157894736844
69,0.0,2.0638297872340425,4.170212765957447,7.23404255319149,3.074468085106383,0.0,4.117021276595745,4.23404255319149,3.3404255319148937,4.319148936170213,3.904255319148936,3.9468085106382977,0.14893617021276595,3.2872340425531914,3.4361702127659575,5.138297872340425,0.0,4.73404255319149
70,0.0,1.1555555555555554,2.1444444444444444,0.0,1.4444444444444444,0.0,1.9444444444444444,2.3666666666666667,1.8777777777777778,2.111111111111111,1.5555555555555556,2.6333333333333333,0.0,1.7666666666666666,1.5333333333333334,2.2666666666666666,0.0,2.1777777777777776
71,0.0,3.5636363636363635,6.8545454545454545,0.0,3.518181818181818,0.0,7.672727272727273,7.081818181818182,5.409090909090909,5.581818181818182,6.945454545454545,5.4363636363636365,0.3181818181818182,4.1909090909090905,5.909090909090909,6.054545454545455,0.0,6.1454545454545455
72,0.0,2.253012048192771,4.530120481927711,0.0,2.6867469879518073,0.0,4.867469879518072,4.602409638554217,3.5903614457831323,4.530120481927711,4.518072289156627,4.072289156626506,0.060240963855421686,3.3012048192771086,3.9156626506024095,5.048192771084337,0.0,4.795180722891566
73,0.0,0.8571428571428571,2.3506493506493507,2.4545454545454546,2.272727272727273,0.0,2.5714285714285716,2.2467532467532467,1.8571428571428572,3.0779220779220777,2.064935064935065,2.8051948051948052,0.4025974025974026,2.168831168831169,2.155844155844156,3.311688311688312,0.0,3.155844155844156
74,2444.213333333333,1.48,2.2933333333333334,0.4533333333333333,2.5866666666666664,0.0,2.16,2.466666666666667,2.3733333333333335,3.493333333333333,2.1466666666666665,3.4133333333333336,0.14666666666666667,2.8666666666666667,1.8133333333333332,3.0933333333333333,0.0,3.546666666666667
75,0.0,0.9130434782608695,0.17391304347826086,0.0,0.11594202898550725,0.0,0.15942028985507245,0.2753623188405797,0.13043478260869565,0.5072463768115942,0.3188405797101449,0.4057971014492754,0.8260869565217391,0.2463768115942029,0.2608695652173913,0.9565217391304348,0.0,0.391304347826087
76,0.0,2.2065217391304346,3.6630434782608696,0.16304347826086957,3.0217391304347827,0.0,3.4782608695652173,3.5434782608695654,3.260869565217391,3.739130434782609,2.782608695652174,3.369565217391304,0.03260869565217391,3.032608695652174,3.0,4.021739130434782,0.0,4.065217391304348
77,0.0,1.1192660550458715,1.5779816513761469,0.0,2.2752293577981653,0.0,1.5688073394495412,1.8990825688073394,2.146788990825688,2.541284403669725,1.3761467889908257,2.4954128440366974,0.11009174311926606,2.238532110091743,1.385321100917431,2.6605504587155964,0.0,2.2477064220183487
78,0.0,0.4098360655737705,1.3770491803278688,29.721311475409838,2.1147540983606556,0.0,1.180327868852459,1.3114754098360655,1.3934426229508197,1.6885245901639345,1.2295081967213115,1.5081967213114753,0.3114754098360656,1.9672131147540983,1.3442622950819672,1.540983606557377,0.0,1.819672131147541
79,0.0,1.824742268041237,2.9690721649484537,0.010309278350515464,2.9278350515463916,0.0,3.216494845360825,3.082474226804124,3.2371134020618557,4.144329896907217,2.6597938144329896,5.175257731958763,0.28865979381443296,3.154639175257732,2.422680412371134,4.268041237113402,0.0,4.43298969072165
80,0.0,2.015625,4.15625,0.234375,3.984375,0.0,3.921875,4.203125,3.453125,5.328125,3.625,4.953125,0.171875,4.09375,3.40625,5.703125,0.0,5.671875
81,0.0,2.5638297872340425,1.7446808510638299,11.404255319148936,1.6382978723404256,0.0,0.22340425531914893,0.7872340425531915,0.5425531914893617,0.2553191489361702,0.23404255319148937,0.18085106382978725,0.20212765957446807,1.574468085106383,0.2978723404255319,0.19148936170212766,0.0,0.09574468085106383
82,0.0,0.234375,0.015625,0.0,0.0625,0.0,0.015625,0.03125,0.1875,0.0625,0.0,0.046875,0.3125,0.109375,0.109375,0.03125,0.0,0.03125
83,0.0,2.7936507936507935,3.507936507936508,0.0,2.492063492063492,0.0,3.2857142857142856,3.8253968253968256,3.619047619047619,3.9365079365079363,3.2698412698412698,5.015873015873016,0.07936507936507936,3.0,2.761904761904762,3.7777777777777777,0.0,3.888888888888889
84,0.0,0.7564102564102564,0.8205128205128205,0.0,0.782051282051282,0.0,0.7051282051282052,0.8076923076923077,0.6923076923076923,1.5256410256410255,0.7692307692307693,1.4487179487179487,0.038461538461538464,1.1282051282051282,0.6794871794871795,1.358974358974359,0.0,1.5897435897435896
85,0.0,0.5641025641025641,1.0128205128205128,0.0,0.9230769230769231,0.0,0.9743589743589743,0.9230769230769231,0.9230769230769231,1.6282051282051282,1.0,1.6538461538461537,0.19230769230769232,0.8717948717948718,0.7948717948717948,1.7820512820512822,0.0,1.9230769230769231
86,0.0,0.9714285714285714,1.0666666666666667,0.0,0.9142857142857143,0.0,1.0666666666666667,1.1428571428571428,0.8571428571428571,1.4666666666666666,1.2095238095238094,1.2190476190476192,0.22857142857142856,1.019047619047619,0.9714285714285714,1.6,0.0,1.6476190476190475
87,0.0,0.7777777777777778,1.3111111111111111,0.0,1.1555555555555554,0.0,1.3888888888888888,1.5333333333333334,1.1666666666666667,1.9777777777777779,1.4333333333333333,1.6444444444444444,0.5222222222222223,1.7555555555555555,1.2444444444444445,2.2,0.0,2.077777777777778
88,0.0,1.467741935483871,2.4838709677419355,0.27419354838709675,2.4193548387096775,0.0,2.274193548387097,2.725806451612903,2.870967741935484,3.370967741935484,2.225806451612903,3.1774193548387095,0.46774193548387094,2.774193548387097,1.8225806451612903,3.161290322580645,0.0,3.661290322580645
89,0.0,1.0972222222222223,1.4166666666666667,4.958333333333333,1.0972222222222223,0.0,1.1111111111111112,1.3194444444444444,0.8055555555555556,1.4305555555555556,1.3055555555555556,1.2916666666666667,0.06944444444444445,1.7083333333333333,1.125,1.4444444444444444,0.0,1.5416666666666667
90,0.0,1.6022727272727273,2.9886363636363638,10.284090909090908,2.977272727272727,0.0,2.897727272727273,3.1136363636363638,3.147727272727273,3.590909090909091,3.0,3.625,0.03409090909090909,2.7045454545454546,2.284090909090909,3.590909090909091,0.0,3.715909090909091
91,0.0,1.0232558139534884,0.813953488372093,1.4883720930232558,1.2209302325581395,0.0,0.6162790697674418,0.8488372093023255,0.8953488372093024,1.5116279069767442,0.6162790697674418,1.7093023255813953,0.4186046511627907,1.813953488372093,0.5697674418604651,1.0232558139534884,0.0,1.1046511627906976
92,0.0,0.36764705882352944,0.5294117647058824,0.0,0.4852941176470588,0.0,0.5441176470588235,0.4852941176470588,0.35294117647058826,0.6911764705882353,0.5735294117647058,0.6176470588235294,0.4411764705882353,0.7058823529411765,0.6764705882352942,0.75,0.0,0.8823529411764706
93,0.0,1.1940298507462686,2.4477611940298507,41.59701492537314,3.8955223880597014,0.0,2.283582089552239,2.5970149253731343,2.2686567164179103,2.8358208955223883,2.373134328358209,2.701492537313433,0.05970149253731343,3.1044776119402986,1.8805970149253732,2.5970149253731343,0.0,3.1044776119402986
94,0.0,2.4078947368421053,4.973684210526316,0.2631578947368421,3.3552631578947367,0.0,5.026315789473684,5.381578947368421,4.2631578947368425,4.868421052631579,4.447368421052632,4.434210526315789,0.11842105263157894,3.9078947368421053,4.065789473684211,5.2894736842105265,0.0,5.171052631578948
95,0.0,1.1237113402061856,1.5876288659793814,0.26804123711340205,2.5670103092783507,0.0,1.577319587628866,1.690721649484536,1.9793814432989691,2.4123711340206184,1.288659793814433,2.443298969072165,0.4948453608247423,2.288659793814433,1.1237113402061856,2.6082474226804124,0.0,2.3402061855670104
96,0.0,1.9404761904761905,3.2857142857142856,0.011904761904761904,3.107142857142857,0.0,3.4523809523809526,3.761904761904762,3.5238095238095237,4.654761904761905,3.0714285714285716,4.630952380952381,0.07142857142857142,3.6904761904761907,2.4404761904761907,4.488095238095238,0.0,4.821428571428571
97,0.0,3.0,3.4903846153846154,0.009615384615384616,2.7884615384615383,0.0,3.201923076923077,3.4711538461538463,3.0,4.125,3.1346153846153846,4.0673076923076925,0.14423076923076922,3.355769230769231,2.5961538461538463,4.125,0.0,4.4326923076923075
98,0.0,0.19696969696969696,0.09090909090909091,5.7727272727272725,0.5909090909090909,0.0,0.030303030303030304,0.015151515151515152,0.13636363636363635,0.045454545454545456,0.0,0.06060606060606061,0.42424242424242425,0.4393939393939394,0.13636363636363635,0.045454545454545456,0.0,0.030303030303030304
99,0.0,0.9242424242424242,1.3636363636363635,3.257575757575758,1.3333333333333333,0.0,1.4242424242424243,1.4848484848484849,1.5454545454545454,1.5757575757575757,1.3181818181818181,1.5454545454545454,0.3787878787878788,1.303030303030303,1.106060606060606,1.621212121212121,0.0,1.5909090909090908
100,0.0,1.7304347826086957,2.0608695652173914,0.17391304347826086,1.808695652173913,0.0,2.252173913043478,2.121739130434783,2.1913043478260867,2.765217391304348,2.130434782608696,3.2695652173913046,0.05217391304347826,2.026086956521739,1.7652173913043478,2.8173913043478263,0.0,2.878260869565217
101,0.0,1.3492063492063493,0.8095238095238095,8.253968253968255,1.1904761904761905,0.0,1.7142857142857142,0.6031746031746031,1.3174603174603174,0.9682539682539683,0.5873015873015873,5.968253968253968,0.031746031746031744,0.8888888888888888,0.6825396825396826,1.0793650793650793,0.0,1.0158730158730158
